629.494	127.9
629.859	129.5
630.225	132.9
630.590	143.8
630.956	156.8
631.321	168.2
631.687	167.5
632.052	154.2
632.418	131.8
632.783	119.5
633.149	110.2
633.515	105.4
633.880	102.2
634.246	105.2
634.612	100.0
634.978	101.4
635.343	100.1
635.709	100.2
636.075	100.0
636.441	96.3
636.807	99.5
637.173	99.6
637.538	97.4
637.904	97.0
638.270	95.9
638.636	98.1
639.002	97.3
639.368	96.0
639.734	97.0
640.101	97.1
640.467	94.2
640.833	96.8
641.199	96.2
641.565	97.7
641.931	99.5
642.297	96.5
642.664	95.4
643.030	94.8
643.396	96.4
643.763	96.7
644.129	96.9
644.495	97.0
644.862	97.7
645.228	97.6
645.594	96.9
645.961	98.4
646.327	97.2
646.694	97.4
647.060	97.6
647.427	98.2
647.793	96.4
648.160	96.6
648.527	95.9
648.893	98.2
649.260	98.0
649.627	101.1
649.993	100.5
650.360	106.1
650.727	112.5
651.094	111.8
651.460	108.9
651.827	105.0
652.194	102.5
652.561	99.8
652.928	96.7
653.295	102.3
653.662	100.1
654.029	101.9
654.396	98.3
654.763	97.8
655.130	98.1
655.497	95.5
655.864	96.9
656.231	98.1
656.598	95.0
656.965	95.6
657.332	96.9
657.699	96.5
658.067	97.4
658.434	96.1
658.801	96.8
659.168	94.8
659.536	96.9
659.903	95.3
660.270	93.9
660.638	95.9
661.005	93.2
661.373	93.3
661.740	98.1
662.108	100.8
662.475	102.6
662.843	105.9
663.210	107.1
663.578	101.4
663.945	99.9
664.313	97.6
664.680	97.0
665.048	96.6
665.416	97.9
665.783	98.2
666.151	97.1
666.519	95.3
666.887	96.2
667.254	96.0
667.622	99.1
667.990	98.8
668.358	99.0
668.726	96.4
669.094	97.5
669.462	96.8
669.830	97.5
670.197	98.1
670.565	93.7
670.933	96.1
671.302	95.1
671.670	96.5
672.038	96.0
672.406	95.6
672.774	95.2
673.142	95.0
673.510	96.3
673.878	94.0
674.247	95.6
674.615	94.1
674.983	94.2
675.351	94.7
675.720	92.9
676.088	95.5
676.456	92.9
676.825	94.5
677.193	94.3
677.561	95.6
677.930	97.2
678.298	96.3
678.667	96.4
679.035	96.5
679.404	98.0
679.772	96.0
680.141	99.2
680.510	95.5
680.878	94.8
681.247	95.9
681.616	95.7
681.984	95.9
682.353	95.5
682.722	96.1
683.090	94.5
683.459	94.1
683.828	93.7
684.197	96.2
684.566	94.3
684.934	93.5
685.303	94.5
685.672	93.4
686.041	93.8
686.410	94.1
686.779	96.2
687.148	96.5
687.517	98.2
687.886	101.5
688.255	101.7
688.624	99.9
688.993	97.1
689.363	97.3
689.732	94.0
690.101	92.1
690.470	93.2
690.839	95.6
691.208	92.8
691.578	91.7
691.947	92.8
692.316	92.2
692.686	92.6
693.055	93.5
693.424	97.0
693.794	98.5
694.163	101.3
694.533	101.2
694.902	96.1
695.272	92.3
695.641	91.6
696.011	93.3
696.380	93.4
696.750	91.9
697.119	92.8
697.489	94.5
697.859	92.0
698.228	92.7
698.598	91.5
698.968	93.8
699.337	94.4
699.707	93.7
700.077	92.4
700.447	91.4
700.816	93.1
701.186	95.1
701.556	94.1
701.926	92.1
702.296	92.3
702.666	92.9
703.036	93.6
703.406	95.8
703.776	95.8
704.146	95.8
704.516	98.1
704.886	97.0
705.256	98.4
705.626	101.0
705.996	102.4
706.366	107.3
706.736	113.7
707.106	118.1
707.477	121.0
707.847	119.9
708.217	114.5
708.587	111.2
708.958	120.8
709.328	128.3
709.698	126.3
710.069	114.2
710.439	103.7
710.809	99.0
711.180	99.3
711.550	101.5
711.921	108.6
712.291	117.3
712.662	121.6
713.032	120.0
713.403	111.5
713.773	102.0
714.144	99.7
714.515	95.9
714.885	94.2
715.256	95.5
715.627	96.9
715.997	93.8
716.368	95.8
716.739	92.0
717.109	94.2
717.480	94.0
717.851	93.8
718.222	92.9
718.593	93.5
718.964	94.6
719.334	92.6
719.705	94.1
720.076	92.9
720.447	95.1
720.818	92.8
721.189	94.7
721.560	94.5
721.931	94.4
722.302	93.7
722.673	93.2
723.045	93.4
723.416	92.4
723.787	93.7
724.158	92.2
724.529	92.5
724.900	93.3
725.272	93.8
725.643	92.0
726.014	93.5
726.385	95.0
726.757	92.8
727.128	95.2
727.499	93.5
727.871	93.9
728.242	94.8
728.614	93.9
728.985	91.8
729.357	93.1
729.728	95.3
730.100	92.6
730.471	92.4
730.843	94.2
731.214	93.3
731.586	94.5
731.957	93.8
732.329	96.3
732.701	94.2
733.072	91.8
733.444	91.4
733.816	93.0
734.187	94.7
734.559	93.0
734.931	95.2
735.303	92.6
735.675	93.0
736.046	94.8
736.418	92.8
736.790	94.8
737.162	95.6
737.534	93.5
737.906	93.5
738.278	92.6
738.650	96.0
739.022	96.2
739.394	93.9
739.766	93.8
740.138	94.4
740.510	96.1
740.882	93.7
741.254	92.8
741.627	92.9
741.999	94.1
742.371	93.1
742.743	95.5
743.115	93.1
743.488	97.8
743.860	94.8
744.232	95.4
744.605	95.3
744.977	93.7
745.349	93.9
745.722	93.6
746.094	93.4
746.466	93.2
746.839	95.6
747.211	92.5
747.584	93.8
747.956	93.6
748.329	94.4
748.701	94.8
749.074	94.5
749.447	93.2
749.819	91.9
750.192	94.7
750.565	95.1
750.937	97.9
751.310	96.0
751.683	92.8
752.055	95.4
752.428	92.3
752.801	93.6
753.174	94.5
753.546	93.2
753.919	93.0
754.292	94.1
754.665	92.6
755.038	94.5
755.411	97.9
755.784	93.6
756.157	92.9
756.530	93.1
756.903	93.5
757.276	92.4
757.649	93.6
758.022	94.1
758.395	94.8
758.768	94.2
759.141	92.2
759.514	93.5
759.887	93.8
760.261	92.8
760.634	91.2
761.007	92.9
761.380	91.0
761.754	94.1
762.127	91.4
762.500	94.0
762.873	92.3
763.247	94.7
763.620	96.2
763.994	97.6
764.367	92.8
764.740	94.3
765.114	91.9
765.487	93.0
765.861	94.8
766.234	93.4
766.608	92.1
766.981	92.3
767.355	95.6
767.729	93.0
768.102	91.4
768.476	93.3
768.849	95.2
769.223	93.9
769.597	92.7
769.970	94.6
770.344	92.3
770.718	92.5
771.092	91.8
771.466	91.6
771.839	93.3
772.213	93.3
772.587	94.0
772.961	94.3
773.335	93.8
773.709	93.5
774.083	91.6
774.457	92.2
774.831	91.9
775.204	90.7
775.579	93.9
775.953	90.4
776.327	91.6
776.701	93.3
777.075	93.2
777.449	93.6
777.823	92.6
778.197	91.9
778.571	90.7
778.945	93.6
779.320	96.4
779.694	94.0
780.068	94.7
780.442	92.9
780.817	92.8
781.191	94.3
781.565	94.1
781.940	93.5
782.314	94.4
782.688	95.1
783.063	94.2
783.437	94.8
783.812	93.5
784.186	92.9
784.561	92.6
784.935	93.4
785.310	91.6
785.684	93.8
786.059	93.8
786.433	94.5
786.808	94.5
787.183	94.0
787.557	94.7
787.932	93.0
788.307	94.0
788.681	93.7
789.056	93.0
789.431	94.5
789.806	93.0
790.180	93.8
790.555	92.3
790.930	93.0
791.305	96.4
791.680	93.0
792.054	94.0
792.429	93.8
792.804	92.4
