334.916	99.4
335.258	105.8
335.601	103.0
335.943	94.8
336.286	90.6
336.628	91.2
336.971	92.8
337.314	93.5
337.657	93.8
337.999	95.3
338.342	94.6
338.685	94.4
339.028	94.1
339.371	95.4
339.714	92.3
340.056	95.4
340.399	92.0
340.742	90.8
341.085	87.9
341.429	88.7
341.772	94.7
342.115	90.0
342.458	92.4
342.801	94.9
343.144	90.2
343.488	92.3
343.831	92.6
344.174	92.8
344.517	94.0
344.861	94.9
345.204	98.0
345.548	92.6
345.891	94.4
346.235	94.3
346.578	92.8
346.922	94.0
347.265	93.2
347.609	93.3
347.953	91.9
348.296	92.5
348.640	94.7
348.984	93.9
349.328	96.4
349.671	97.0
350.015	93.9
350.359	92.9
350.703	94.7
351.047	96.8
351.391	92.8
351.735	93.9
352.079	89.9
352.423	91.0
352.767	95.9
353.111	95.1
353.455	95.3
353.800	92.1
354.144	94.6
354.488	94.6
354.832	94.8
355.177	94.2
355.521	93.5
355.865	94.3
356.210	94.5
356.554	97.4
356.899	97.7
357.243	97.8
357.588	97.4
357.932	97.1
358.277	95.5
358.621	95.3
358.966	94.6
359.311	98.7
359.655	100.2
360.000	99.6
360.345	97.4
360.690	97.8
361.035	95.6
361.379	96.1
361.724	96.6
362.069	97.3
362.414	93.9
362.759	96.8
363.104	99.4
363.449	98.0
363.794	100.4
364.139	102.9
364.485	115.7
364.830	140.2
365.175	172.8
365.520	228.0
365.865	363.8
366.211	428.2
366.556	360.5
366.901	213.3
367.247	160.8
367.592	143.3
367.938	122.1
368.283	103.1
368.629	99.3
368.974	97.0
369.320	99.2
369.665	96.8
370.011	98.7
370.357	97.3
370.702	96.7
371.048	98.4
371.394	97.5
371.740	98.0
372.085	95.5
372.431	95.0
372.777	99.0
373.123	97.9
373.469	98.7
373.815	99.9
374.161	97.3
374.507	100.1
374.853	102.6
375.199	97.8
375.545	98.4
375.891	101.0
376.238	101.7
376.584	98.1
376.930	102.7
377.276	104.6
377.623	102.6
377.969	101.7
378.315	103.4
378.662	100.9
379.008	102.7
379.355	106.2
379.701	106.3
380.048	108.6
380.394	106.9
380.741	105.2
381.087	107.2
381.434	103.2
381.781	105.1
382.127	105.1
382.474	104.6
382.821	108.2
383.168	107.1
383.514	108.0
383.861	109.4
